                 1            2            3            4            5            6 
10      -0.0316384   -0.0000000    0.0000000    0.0551568   -0.0703071   -0.0307481 
11       0.0348685   -0.0808915   -0.0636003    0.0373369   -0.0367202    0.0467028 
12       0.0181547   -0.0424359   -0.0338524    0.0206193   -0.0195413    0.0245178 
13       0.0021687   -0.0072778   -0.0060007    0.0058049   -0.0034689    0.0042320 
14       0.0002040   -0.0009277   -0.0008083    0.0025085   -0.0004754    0.0005599 
15       0.0772396    0.0090900   -0.0473624    0.0048105    0.0042955    0.0749184 
16       0.0255193   -0.0644213   -0.0503953    0.0083281   -0.0473640   -0.0090946 
17       0.0359052   -0.0466063    0.0329074    0.0576152    0.0190012    0.0269091 
18       0.0579358    0.0491115   -0.0273813   -0.0114405    0.0239199    0.0656368 
19      -0.0322461   -0.0089305   -0.0076928   -0.0198393   -0.0273755   -0.0491198 
20       0.0158192   -0.0266157    0.0609221    0.0551805    0.0351611    0.0153747 
21       0.0348685    0.0808915    0.0636003    0.0373369   -0.0367202    0.0467028 
22       0.0181547    0.0424359    0.0338524    0.0206193   -0.0195413    0.0245178 
23       0.0021687    0.0072778    0.0060007    0.0058049   -0.0034689    0.0042320 
24       0.0002040    0.0009277    0.0008083    0.0025085   -0.0004754    0.0005599 
25       0.0772396   -0.0090900    0.0473624    0.0048105    0.0042955    0.0749184 
26      -0.0255193   -0.0644213   -0.0503953   -0.0083281    0.0473640    0.0090946 
27       0.0359052    0.0466063   -0.0329074    0.0576152    0.0190012    0.0269091 
28       0.0579358   -0.0491115    0.0273813   -0.0114405    0.0239199    0.0656368 
29       0.0322461   -0.0089305   -0.0076928    0.0198393    0.0273755    0.0491198 
30       0.0158192    0.0266157   -0.0609221    0.0551805    0.0351611    0.0153747 
31      -0.0000002    0.0000000    0.0000000    0.0001030   -0.0000000   -0.0000000 
32       0.0000006   -0.0000000   -0.0000000   -0.0000050   -0.0000000    0.0000001 
33      -0.0000000    0.0000000   -0.0000000    0.0031181   -0.0000002    0.0000004 
34       0.0000001    0.0000000   -0.0000000    0.0046974   -0.0000066    0.0000145 
35       0.0000000   -0.0000000    0.0000000    0.0034597   -0.0000126    0.0000278 
36      -0.0045185   -0.0000000    0.0000000   -0.0000000    0.0033465   -0.0017085 
37       0.0000000    0.0017085    0.0033464   -0.0000000    0.0000000    0.0000000 
38       0.0000001    0.0000000   -0.0000000    0.0018452    0.0000000    0.0000001 
39      -0.0060766   -0.0000000   -0.0000000    0.0000004    0.0089127   -0.0054061 
40       0.0000000    0.0054044    0.0089120    0.0000000   -0.0000000    0.0000000 
41      -0.0000001   -0.0000000   -0.0000000    0.0035222   -0.0000010    0.0000004 
42      -0.0025863   -0.0000000    0.0000000    0.0000121    0.0068534   -0.0054871 
43       0.0000000    0.0054580    0.0068601    0.0000000    0.0000000   -0.0000000 
44       0.0000000    0.0000000    0.0000000    0.0005149   -0.0000081   -0.0000033 
45      -0.0007643   -0.0000000    0.0000000    0.0000085    0.0028337   -0.0027125 
46       0.0000000    0.0026939    0.0028411    0.0000000    0.0000000   -0.0000000 
47       0.0000000    0.0000000    0.0000000   -0.0000172   -0.0000039   -0.0000037 
48      -0.0000649   -0.0000000    0.0000000   -0.0000001    0.0000252   -0.0000075 
49       0.0000000    0.0000074    0.0000251    0.0000000    0.0000000    0.0000000 
50       0.0000013    0.0000000   -0.0000000    0.0000219   -0.0000002    0.0000000 
51      -0.0000000   -0.2957726    0.0002401   -0.0000000    0.0000000    0.0000000 
52      -0.0000000    0.0002401   -0.2934620   -0.0000000    0.0000000   -0.0000000 
53       0.0000000   -0.0000000   -0.0000000   -0.2925581   -0.0000000    0.0000001 
54      -0.0005222    0.0000000    0.0000000   -0.0000000   -0.2934614   -0.0002401 
55      -0.9003285    0.0000000   -0.0000000    0.0000001   -0.0002401   -0.2957725 
56       0.0000000   -0.2600635   -0.0011108    0.0000000   -0.0000000    0.0000000 
57      -0.0000000   -0.0011108   -0.2557803   -0.0000000    0.0000000    0.0000000 
58       0.0000001    0.0000000   -0.0000000   -0.2533729   -0.0000087   -0.0000012 
59      -0.0002401   -0.0000000    0.0000000   -0.0000087   -0.2557614    0.0011108 
60      -0.2957725    0.0000000    0.0000000   -0.0000012    0.0011108   -0.2600621 
61      -0.0000000   -0.0351964    0.0000006    0.0000000   -0.0000000   -0.0000000 
62       0.0000000    0.0000006   -0.0352276   -0.0000000   -0.0000000    0.0000000 
63      -0.0000009    0.0000000   -0.0000000   -0.0352377   -0.0000006   -0.0000001 
64      -0.0000017   -0.0000000   -0.0000000   -0.0000006   -0.0352281   -0.0000001 
65      -0.3025242   -0.0000000    0.0000000   -0.0000001   -0.0000001   -0.0351973 
66      -0.0000000   -0.0000001    0.0000008    0.0000000   -0.0000000   -0.0000000 
67       0.0000000    0.0091873    0.0042399    0.0000000   -0.0000000    0.0000000 
68       0.0000000   -0.0020680    0.0057847   -0.0000000   -0.0000000   -0.0000000 
69      -0.0000001    0.0000000    0.0000000    0.0054044    0.0000012   -0.0000013 
70       0.0021072    0.0000000   -0.0000000    0.0000004    0.0057829    0.0020674 
71       0.0096245    0.0000000    0.0000000   -0.0000012   -0.0042417    0.0091868 
72      -0.0000002    0.0000000    0.0000000    0.0050814    0.0000004   -0.0000006 
                61           62           63           64           65           66 
1       -0.0000000    0.0000000    0.0019730    0.0039173   -0.0049907    0.0000000 
2       -0.0000000   -0.0000000    0.0011407    0.0025871   -0.0032639    0.0000000 
3       -0.0000000   -0.0000000   -0.0000149    0.0002586   -0.0003178   -0.0000000 
4       -0.0000000   -0.0000000   -0.0000702    0.0000207   -0.0000241   -0.0000000 
5        0.0000000   -0.0000000   -0.0040544   -0.0107108    0.0118468   -0.0000000 
6       -0.0036177    0.0014225    0.0000000    0.0000000    0.0000000   -0.0919453 
7       -0.0000000    0.0000000    0.0040411    0.0011137   -0.0060429    0.0000000 
8        0.0000000    0.0000000    0.0012087   -0.0037521    0.0010528   -0.0000000 
9       -0.0073495    0.0029433    0.0000000    0.0000000    0.0000000   -0.0419838 
10      -0.0000000   -0.0000000    0.0045638   -0.0047697   -0.0033046   -0.0000000 
11      -0.0043220   -0.0033930    0.0019727   -0.0019589    0.0024955    0.0000005 
12      -0.0028263   -0.0022421    0.0011400   -0.0012945    0.0016319    0.0000004 
13      -0.0002750   -0.0002247   -0.0000151   -0.0001300    0.0001586   -0.0000001 
14      -0.0000208   -0.0000182   -0.0000702   -0.0000107    0.0000119   -0.0000000 
15      -0.0035630   -0.0052546    0.0020270   -0.0016111    0.0056753   -0.0796266 
16      -0.0097893   -0.0076785    0.0035106   -0.0052543    0.0035634    0.0459722 
17      -0.0052330   -0.0009651    0.0040409   -0.0005569    0.0030214    0.0000002 
18       0.0027268   -0.0029005   -0.0006044    0.0012674    0.0057753   -0.0363574 
19      -0.0026268   -0.0020804   -0.0010479   -0.0029005   -0.0027265    0.0209911 
20      -0.0028612    0.0041298    0.0045633    0.0023850    0.0016514   -0.0000005 
21       0.0043220    0.0033930    0.0019727   -0.0019589    0.0024955   -0.0000005 
22       0.0028263    0.0022421    0.0011400   -0.0012945    0.0016319   -0.0000004 
23       0.0002750    0.0002247   -0.0000151   -0.0001300    0.0001586    0.0000001 
24       0.0000208    0.0000182   -0.0000702   -0.0000107    0.0000119    0.0000000 
25       0.0035630    0.0052546    0.0020270   -0.0016111    0.0056753    0.0796266 
26      -0.0097893   -0.0076785   -0.0035106    0.0052543   -0.0035634    0.0459722 
27       0.0052330    0.0009651    0.0040409   -0.0005569    0.0030214   -0.0000002 
28      -0.0027268    0.0029005   -0.0006044    0.0012674    0.0057753    0.0363574 
29      -0.0026268   -0.0020804    0.0010479    0.0029005    0.0027265    0.0209911 
30       0.0028612   -0.0041298    0.0045633    0.0023850    0.0016514    0.0000005 
31      -0.0000000   -0.0000000   -0.0012777    0.0000030    0.0000002    0.0000000 
32      -0.0000000   -0.0000000   -0.0019512   -0.0000018   -0.0000006    0.0000000 
33      -0.0000000   -0.0000000   -0.0007486   -0.0000027   -0.0000015   -0.0000000 
34      -0.0000000   -0.0000000   -0.0003165   -0.0000010   -0.0000006   -0.0000000 
35      -0.0000000   -0.0000000   -0.0001362   -0.0000004   -0.0000003   -0.0000000 
36      -0.0000000    0.0000000    0.0000054    0.0018520   -0.0006940    0.0000000 
37       0.0006855    0.0018716    0.0000000    0.0000000    0.0000000    0.0000001 
38       0.0000000   -0.0000000    0.0014621    0.0000009   -0.0000098   -0.0000000 
39      -0.0000000    0.0000000    0.0000032    0.0004224   -0.0002052    0.0000000 
40       0.0002035    0.0004316    0.0000000    0.0000000    0.0000000   -0.0000002 
41       0.0000000   -0.0000000    0.0002850    0.0000038   -0.0000046    0.0000000 
42      -0.0000000    0.0000000    0.0000008    0.0001016   -0.0000505    0.0000000 
43       0.0000502    0.0001037    0.0000000    0.0000000    0.0000000   -0.0000002 
44       0.0000000   -0.0000000    0.0000671    0.0000010   -0.0000011   -0.0000000 
45      -0.0000000    0.0000000    0.0000002    0.0000250   -0.0000125    0.0000000 
46       0.0000125    0.0000256    0.0000000    0.0000000    0.0000000    0.0000002 
47       0.0000000   -0.0000000    0.0000165    0.0000003   -0.0000003   -0.0000000 
48      -0.0000000    0.0000000   -0.0000301    0.0031862   -0.0003271   -0.0000000 
49       0.0003498    0.0031010    0.0000000    0.0000000    0.0000000   -0.0000003 
50       0.0000000   -0.0000000    0.0033396   -0.0000294    0.0000426   -0.0000000 
51      -0.3025202    0.0000035    0.0000000   -0.0000000   -0.0000000    0.0000004 
52       0.0000035   -0.3028189   -0.0000000   -0.0000000    0.0000000    0.0000001 
53       0.0000000   -0.0000000   -0.3029195   -0.0000054   -0.0000009    0.0000000 
54      -0.0000000   -0.0000000   -0.0000054   -0.3028238   -0.0000017   -0.0000000 
55      -0.0000000    0.0000000   -0.0000009   -0.0000017   -0.3025242   -0.0000000 
56      -0.0351964    0.0000006    0.0000000   -0.0000000   -0.0000000   -0.0000001 
57       0.0000006   -0.0352276   -0.0000000   -0.0000000    0.0000000    0.0000008 
58       0.0000000   -0.0000000   -0.0352377   -0.0000006   -0.0000001    0.0000000 
59      -0.0000000   -0.0000000   -0.0000006   -0.0352281   -0.0000001   -0.0000000 
60      -0.0000000    0.0000000   -0.0000001   -0.0000001   -0.0351973   -0.0000000 
61      -1.8888883    0.0000584    0.0000000   -0.0000000   -0.0000000    0.0000022 
62       0.0000584   -1.8910092   -0.0000000   -0.0000000    0.0000000   -0.0000006 
63       0.0000000   -0.0000000   -1.8918038    0.0000577    0.0000126   -0.0000000 
64      -0.0000000   -0.0000000    0.0000577   -1.8909791   -0.0000934    0.0000000 
65      -0.0000000    0.0000000    0.0000126   -0.0000934   -1.8887849   -0.0000000 
66       0.0000022   -0.0000006   -0.0000000    0.0000000   -0.0000000   -0.4349675 
67       0.0000858    0.0000355   -0.0000000   -0.0000000    0.0000000   -0.0000004 
68      -0.0000222    0.0000652   -0.0000000    0.0000000   -0.0000000    0.0000006 
69      -0.0000000    0.0000000    0.0000589    0.0000003    0.0000020   -0.0000000 
70       0.0000000    0.0000000    0.0000014    0.0000667    0.0000232   -0.0000000 
71       0.0000000    0.0000000    0.0000014   -0.0000338    0.0000848   -0.0000000 
72       0.0000000   -0.0000000    0.0000502   -0.0000015   -0.0000022   -0.0000000 
                67           68           69           70           71           72 
1       -0.0000000    0.0000000   -0.0440543    0.0195196    0.0629283   -0.0656954 
2       -0.0000000    0.0000000   -0.0114753    0.0045221    0.0130606   -0.0161149 
3       -0.0000000    0.0000000   -0.0035151    0.0006618    0.0008971   -0.0046932 
4       -0.0000000    0.0000000   -0.0019399    0.0001318    0.0000785   -0.0026785 
5        0.0000000   -0.0000000    0.0513685    0.0133801   -0.0798715    0.0528331 
6        0.0593038    0.0089938    0.0000000   -0.0000000   -0.0000000    0.0000000 
7        0.0000000   -0.0000000    0.0028217    0.0912130   -0.0211951   -0.0565651 
8        0.0000000   -0.0000000    0.0002709    0.0178093    0.0022586   -0.0121194 
9        0.0286845    0.0041857    0.0000000    0.0000000   -0.0000000    0.0000000 
10      -0.0000000   -0.0000000    0.0110126    0.0384964   -0.0245903   -0.0125547 
11       0.0544966   -0.0169050   -0.0440535   -0.0097602   -0.0314634   -0.0656955 
12       0.0113099   -0.0039151   -0.0114733   -0.0022609   -0.0065295   -0.0161152 
13       0.0007767   -0.0005722   -0.0035144   -0.0003305   -0.0004483   -0.0046937 
14       0.0000679   -0.0001139   -0.0019398   -0.0000657   -0.0000390   -0.0026787 
15       0.0089066    0.0018993   -0.0256844    0.0100904   -0.0644451   -0.0264163 
16       0.0747301    0.0122838   -0.0444871    0.0018993   -0.0089068   -0.0457550 
17      -0.0183550   -0.0789922    0.0028213   -0.0456065    0.0105963   -0.0565667 
18      -0.0133983    0.0059001   -0.0001355    0.0075919   -0.0209483    0.0060604 
19       0.0054785    0.0144042   -0.0002357    0.0058992    0.0133967    0.0104945 
20      -0.0212956   -0.0333421    0.0110102   -0.0192496    0.0122963   -0.0125564 
21      -0.0544966    0.0169050   -0.0440535   -0.0097602   -0.0314634   -0.0656955 
22      -0.0113099    0.0039151   -0.0114733   -0.0022609   -0.0065295   -0.0161152 
23      -0.0007767    0.0005722   -0.0035144   -0.0003305   -0.0004483   -0.0046937 
24      -0.0000679    0.0001139   -0.0019398   -0.0000657   -0.0000390   -0.0026787 
25      -0.0089066   -0.0018993   -0.0256844    0.0100904   -0.0644451   -0.0264163 
26       0.0747301    0.0122838    0.0444871   -0.0018993    0.0089068    0.0457550 
27       0.0183550    0.0789922    0.0028213   -0.0456065    0.0105963   -0.0565667 
28       0.0133983   -0.0059001   -0.0001355    0.0075919   -0.0209483    0.0060604 
29       0.0054785    0.0144042    0.0002357   -0.0058992   -0.0133967   -0.0104945 
30       0.0212956    0.0333421    0.0110102   -0.0192496    0.0122963   -0.0125564 
31       0.0000000   -0.0000000   -0.0002510    0.0000001   -0.0000002   -0.0003950 
32       0.0000000   -0.0000000   -0.0000849   -0.0000005    0.0000006   -0.0001423 
33      -0.0000000    0.0000000   -0.0047258    0.0000000    0.0000001   -0.0071658 
34      -0.0000000    0.0000000   -0.0049753   -0.0000001    0.0000005   -0.0073170 
35      -0.0000000    0.0000000   -0.0029755    0.0000000    0.0000004   -0.0042788 
36       0.0000000   -0.0000000    0.0000000    0.0012914   -0.0002605    0.0000000 
37       0.0002605    0.0012912   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
38       0.0000000   -0.0000000    0.0016274    0.0000001    0.0000002   -0.0002127 
39       0.0000000   -0.0000000   -0.0000001    0.0036352   -0.0001659    0.0000006 
40       0.0001658    0.0036345   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
41       0.0000000   -0.0000000    0.0048945   -0.0000004    0.0000008   -0.0001354 
42      -0.0000000    0.0000000   -0.0000005    0.0023529    0.0004610    0.0000014 
43      -0.0004611    0.0023514   -0.0000000    0.0000000    0.0000000   -0.0000000 
44       0.0000000   -0.0000000    0.0033780   -0.0000013    0.0000019    0.0003765 
45      -0.0000000    0.0000000   -0.0000004    0.0008252    0.0002445    0.0000008 
46      -0.0002445    0.0008243   -0.0000000    0.0000000    0.0000000    0.0000000 
47       0.0000000   -0.0000000    0.0012154   -0.0000011    0.0000013    0.0001997 
48      -0.0000000    0.0000000    0.0000002   -0.0000119   -0.0000006    0.0000003 
49       0.0000003   -0.0000119    0.0000000    0.0000000    0.0000000    0.0000000 
50      -0.0000000   -0.0000000   -0.0000151    0.0000001    0.0000000   -0.0000004 
51       0.0096244   -0.0021075    0.0000000   -0.0000000    0.0000000    0.0000000 
52       0.0036233    0.0074828    0.0000000    0.0000000    0.0000000    0.0000000 
53       0.0000000    0.0000000    0.0065283    0.0000004    0.0000002    0.0048495 
54      -0.0000000    0.0000000    0.0000003    0.0074834   -0.0036235    0.0000001 
55       0.0000000    0.0000000   -0.0000001    0.0021072    0.0096245   -0.0000002 
56       0.0091873   -0.0020680    0.0000000    0.0000000    0.0000000    0.0000000 
57       0.0042399    0.0057847    0.0000000   -0.0000000    0.0000000    0.0000000 
58       0.0000000   -0.0000000    0.0054044    0.0000004   -0.0000012    0.0050814 
59      -0.0000000   -0.0000000    0.0000012    0.0057829   -0.0042417    0.0000004 
60       0.0000000   -0.0000000   -0.0000013    0.0020674    0.0091868   -0.0000006 
61       0.0000858   -0.0000222   -0.0000000    0.0000000    0.0000000    0.0000000 
62       0.0000355    0.0000652    0.0000000    0.0000000    0.0000000   -0.0000000 
63      -0.0000000   -0.0000000    0.0000589    0.0000014    0.0000014    0.0000502 
64      -0.0000000    0.0000000    0.0000003    0.0000667   -0.0000338   -0.0000015 
65       0.0000000   -0.0000000    0.0000020    0.0000232    0.0000848   -0.0000022 
66      -0.0000004    0.0000006   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
67      -0.4323069    0.0005574   -0.0000000   -0.0000000    0.0000000   -0.0000000 
68       0.0005574   -0.4287695   -0.0000000    0.0000000    0.0000000   -0.0000000 
69      -0.0000000   -0.0000000   -0.4290577   -0.0000001   -0.0000004   -0.0002738 
70      -0.0000000    0.0000000   -0.0000001   -0.4287689   -0.0005581   -0.0000001 
71       0.0000000    0.0000000   -0.0000004   -0.0005581   -0.4323065    0.0000004 
72      -0.0000000   -0.0000000   -0.0002738   -0.0000001    0.0000004   -0.4368971 
