                 1            2            3            4            5            6 
10      -0.0178485    0.0000000   -0.0000000    0.0155204   -0.0100393   -0.0087072 
11       0.0204093   -0.0187451   -0.0161329    0.0092296   -0.0093144    0.0108225 
12       0.0112978   -0.0105229   -0.0105012    0.0078952   -0.0060629    0.0060754 
13       0.0017498   -0.0018978   -0.0023278    0.0052479   -0.0013440    0.0010957 
14       0.0002387   -0.0002958   -0.0004239    0.0031975   -0.0002447    0.0001708 
15       0.0402116   -0.0051733   -0.0167316    0.0043762   -0.0019510    0.0190455 
16       0.0130301   -0.0250192   -0.0212710    0.0075799   -0.0167316    0.0051733 
17       0.0187366   -0.0151290    0.0014587    0.0150890    0.0008422    0.0087347 
18       0.0286751    0.0066974   -0.0097597    0.0009499    0.0063342    0.0127011 
19      -0.0151989   -0.0049677   -0.0049353    0.0016453   -0.0097597   -0.0066973 
20       0.0089243   -0.0075407    0.0086943    0.0155204    0.0050197    0.0043536 
21       0.0204093    0.0187451    0.0161329    0.0092296   -0.0093144    0.0108225 
22       0.0112978    0.0105229    0.0105012    0.0078952   -0.0060629    0.0060754 
23       0.0017498    0.0018978    0.0023278    0.0052479   -0.0013440    0.0010957 
24       0.0002387    0.0002958    0.0004239    0.0031975   -0.0002447    0.0001708 
25       0.0402116    0.0051733    0.0167316    0.0043762   -0.0019510    0.0190455 
26      -0.0130301   -0.0250192   -0.0212710   -0.0075799    0.0167316   -0.0051733 
27       0.0187366    0.0151290   -0.0014587    0.0150890    0.0008422    0.0087347 
28       0.0286751   -0.0066974    0.0097597    0.0009499    0.0063342    0.0127011 
29       0.0151989   -0.0049677   -0.0049353   -0.0016453    0.0097597    0.0066973 
30       0.0089243    0.0075407   -0.0086943    0.0155204    0.0050197    0.0043536 
31      -0.0000000    0.0000000    0.0000000    0.0006017   -0.0000000    0.0000000 
32       0.0000000    0.0000000    0.0000000    0.0016221   -0.0000000    0.0000000 
33       0.0000000    0.0000000    0.0000000    0.0134205   -0.0000000    0.0000000 
34       0.0000000    0.0000000    0.0000000    0.0100606   -0.0000000    0.0000000 
35       0.0000000    0.0000000    0.0000000    0.0053458   -0.0000000    0.0000000 
36      -0.0172794   -0.0000000   -0.0000000   -0.0000000    0.0233617   -0.0123336 
37      -0.0000000    0.0123336    0.0233617    0.0000000    0.0000000   -0.0000000 
38      -0.0000000    0.0000000    0.0000000    0.0128486    0.0000000   -0.0000000 
39      -0.0152157   -0.0000000   -0.0000000   -0.0000000    0.0203996   -0.0112980 
40      -0.0000000    0.0112980    0.0203996    0.0000000    0.0000000    0.0000000 
41      -0.0000000    0.0000000   -0.0000000    0.0100661    0.0000000   -0.0000000 
42      -0.0065350   -0.0000000    0.0000000   -0.0000000    0.0088682   -0.0051526 
43      -0.0000000    0.0051526    0.0088682    0.0000000    0.0000000    0.0000000 
44      -0.0000000    0.0000000   -0.0000000    0.0039779    0.0000000   -0.0000000 
45      -0.0020234   -0.0000000    0.0000000   -0.0000000    0.0027606   -0.0016441 
46      -0.0000000    0.0016441    0.0027606    0.0000000    0.0000000    0.0000000 
47      -0.0000000    0.0000000   -0.0000000    0.0011738    0.0000000   -0.0000000 
48      -0.0044131   -0.0000000   -0.0000000   -0.0000000    0.0070216   -0.0035157 
49      -0.0000000    0.0035157    0.0070216   -0.0000000   -0.0000000   -0.0000000 
50      -0.0000000    0.0000000    0.0000000    0.0043153    0.0000000   -0.0000000 
51       0.0000000   -0.1501237   -0.0008104   -0.0000000   -0.0000000    0.0000000 
52      -0.0000000   -0.0008208   -0.1476889    0.0000000   -0.0000000    0.0000000 
53      -0.0000000    0.0000000    0.0000000   -0.1463180   -0.0000000   -0.0000000 
54       0.0004850   -0.0000000    0.0000000   -0.0000000   -0.1476889    0.0008208 
55      -0.4471282    0.0000000    0.0000000   -0.0000000    0.0008104   -0.1501237 
56       0.0000000   -0.0663702   -0.0009263    0.0000000   -0.0000000    0.0000000 
57       0.0000000   -0.0009263   -0.0643820    0.0000000   -0.0000000    0.0000000 
58      -0.0000000    0.0000000    0.0000000   -0.0632229   -0.0000000   -0.0000000 
59       0.0008104   -0.0000000   -0.0000000   -0.0000000   -0.0643820    0.0009263 
60      -0.1501237    0.0000000    0.0000000   -0.0000000    0.0009263   -0.0663702 
61       0.0000000   -0.0441817   -0.0002090    0.0000000   -0.0000000    0.0000000 
62      -0.0000000   -0.0001993   -0.0440509    0.0000000   -0.0000000    0.0000000 
63       0.0000000    0.0000000    0.0000000   -0.0439531    0.0000000   -0.0000000 
64       0.0001278   -0.0000000   -0.0000000    0.0000000   -0.0440509    0.0001993 
65      -0.2085881    0.0000000    0.0000000   -0.0000000    0.0002090   -0.0441817 
66      -0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000   -0.0000000 
67       0.0000000    0.0055739    0.0021604   -0.0000000   -0.0000000   -0.0000000 
68       0.0000000   -0.0011872    0.0038515   -0.0000000    0.0000000    0.0000000 
69       0.0000000   -0.0000000   -0.0000000    0.0040404   -0.0000000    0.0000000 
70       0.0019987    0.0000000   -0.0000000    0.0000000    0.0038515    0.0011872 
71       0.0101415   -0.0000000    0.0000000    0.0000000   -0.0021604    0.0055739 
72       0.0000000    0.0000000   -0.0000000    0.0028571   -0.0000000    0.0000000 
                61           62           63           64           65           66 
1        0.0000000   -0.0000000    0.0040589    0.0078893   -0.0097614    0.0000000 
2       -0.0000000   -0.0000000    0.0025707    0.0048621   -0.0055484    0.0000000 
3       -0.0000000   -0.0000000    0.0009025    0.0007620   -0.0007376    0.0000000 
4       -0.0000000   -0.0000000    0.0004813    0.0001084   -0.0000860    0.0000000 
5       -0.0000000    0.0000000   -0.0056426   -0.0171031    0.0172979   -0.0000000 
6       -0.0078259    0.0032588   -0.0000000    0.0000000   -0.0000000   -0.0130148 
7        0.0000000    0.0000000    0.0076177   -0.0000976   -0.0097800    0.0000000 
8        0.0000000    0.0000000    0.0012167   -0.0054856    0.0008190   -0.0000000 
9       -0.0105339    0.0051684    0.0000000    0.0000000   -0.0000000   -0.0055909 
10      -0.0000000    0.0000000    0.0074366   -0.0068837   -0.0047335    0.0000000 
11      -0.0084537   -0.0068324    0.0040590   -0.0039447    0.0048807   -0.0000000 
12      -0.0048050   -0.0042107    0.0025707   -0.0024310    0.0027742   -0.0000000 
13      -0.0006388   -0.0006599    0.0009025   -0.0003810    0.0003688   -0.0000000 
14      -0.0000745   -0.0000939    0.0004813   -0.0000542    0.0000430   -0.0000000 
15      -0.0041015   -0.0088170    0.0028213   -0.0018317    0.0101939   -0.0112712 
16      -0.0149299   -0.0120127    0.0048866   -0.0088170    0.0041015    0.0065074 
17      -0.0084697    0.0000845    0.0076177    0.0000488    0.0048900   -0.0000000 
18       0.0042067   -0.0046134   -0.0006083    0.0025049    0.0081052   -0.0048418 
19      -0.0032477   -0.0028221   -0.0010537   -0.0046134   -0.0042067    0.0027954 
20      -0.0040994    0.0059615    0.0074366    0.0034419    0.0023668   -0.0000000 
21       0.0084537    0.0068324    0.0040590   -0.0039447    0.0048807    0.0000000 
22       0.0048050    0.0042107    0.0025707   -0.0024310    0.0027742    0.0000000 
23       0.0006388    0.0006599    0.0009025   -0.0003810    0.0003688    0.0000000 
24       0.0000745    0.0000939    0.0004813   -0.0000542    0.0000430    0.0000000 
25       0.0041015    0.0088170    0.0028213   -0.0018317    0.0101939    0.0112712 
26      -0.0149299   -0.0120127   -0.0048866    0.0088170   -0.0041015    0.0065074 
27       0.0084697   -0.0000845    0.0076177    0.0000488    0.0048900    0.0000000 
28      -0.0042067    0.0046134   -0.0006083    0.0025049    0.0081052    0.0048418 
29      -0.0032477   -0.0028221    0.0010537    0.0046134    0.0042067    0.0027954 
30       0.0040994   -0.0059615    0.0074366    0.0034419    0.0023668    0.0000000 
31      -0.0000000    0.0000000   -0.0021281    0.0000000   -0.0000000   -0.0000000 
32      -0.0000000    0.0000000   -0.0022630    0.0000000   -0.0000000   -0.0000000 
33      -0.0000000    0.0000000    0.0015289   -0.0000000    0.0000000    0.0000000 
34      -0.0000000   -0.0000000    0.0014202   -0.0000000    0.0000000    0.0000000 
35      -0.0000000   -0.0000000    0.0007859   -0.0000000    0.0000000    0.0000000 
36       0.0000000    0.0000000   -0.0000000    0.0085561   -0.0033501    0.0000000 
37       0.0033501    0.0085561   -0.0000000    0.0000000   -0.0000000    0.0000000 
38       0.0000000    0.0000000    0.0064143    0.0000000   -0.0000000   -0.0000000 
39       0.0000000    0.0000000   -0.0000000    0.0045756   -0.0023455    0.0000000 
40       0.0023455    0.0045756   -0.0000000    0.0000000   -0.0000000    0.0000000 
41       0.0000000    0.0000000    0.0026960    0.0000000   -0.0000000   -0.0000000 
42       0.0000000    0.0000000   -0.0000000    0.0017033   -0.0009568    0.0000000 
43       0.0009568    0.0017033    0.0000000    0.0000000   -0.0000000    0.0000000 
44       0.0000000    0.0000000    0.0008803    0.0000000   -0.0000000   -0.0000000 
45       0.0000000    0.0000000   -0.0000000    0.0005039   -0.0002924    0.0000000 
46       0.0002924    0.0005039    0.0000000    0.0000000   -0.0000000    0.0000000 
47       0.0000000    0.0000000    0.0002458    0.0000000   -0.0000000   -0.0000000 
48      -0.0000000    0.0000000   -0.0000000    0.0070006   -0.0012814    0.0000000 
49       0.0012814    0.0070006    0.0000000    0.0000000   -0.0000000    0.0000000 
50       0.0000000    0.0000000    0.0068751    0.0000000   -0.0000000    0.0000000 
51      -0.2085881   -0.0001278    0.0000000    0.0000000   -0.0000000    0.0000000 
52      -0.0001451   -0.2090792    0.0000000   -0.0000000   -0.0000000   -0.0000000 
53       0.0000000    0.0000000   -0.2091801    0.0000000    0.0000000   -0.0000000 
54      -0.0000000   -0.0000000    0.0000000   -0.2090792    0.0001451    0.0000000 
55       0.0000000   -0.0000000    0.0000000    0.0001278   -0.2085881   -0.0000000 
56      -0.0441817   -0.0001993    0.0000000   -0.0000000    0.0000000    0.0000000 
57      -0.0002090   -0.0440509    0.0000000   -0.0000000    0.0000000   -0.0000000 
58       0.0000000    0.0000000   -0.0439531    0.0000000   -0.0000000   -0.0000000 
59      -0.0000000   -0.0000000    0.0000000   -0.0440509    0.0002090    0.0000000 
60       0.0000000    0.0000000   -0.0000000    0.0001993   -0.0441817   -0.0000000 
61      -0.5086941   -0.0000027    0.0000000    0.0000000    0.0000000    0.0000000 
62      -0.0000027   -0.5107045    0.0000000   -0.0000000   -0.0000000   -0.0000000 
63       0.0000000    0.0000000   -0.5113696    0.0000000    0.0000000    0.0000000 
64       0.0000000   -0.0000000    0.0000000   -0.5107045    0.0000027    0.0000000 
65       0.0000000   -0.0000000    0.0000000    0.0000027   -0.5086941    0.0000000 
66       0.0000000   -0.0000000    0.0000000    0.0000000    0.0000000   -0.0806503 
67       0.0018787    0.0005517    0.0000000    0.0000000    0.0000000   -0.0000000 
68      -0.0002998    0.0015857    0.0000000    0.0000000    0.0000000   -0.0000000 
69      -0.0000000   -0.0000000    0.0017391   -0.0000000    0.0000000    0.0000000 
70       0.0000000   -0.0000000    0.0000000    0.0015857    0.0002998   -0.0000000 
71      -0.0000000   -0.0000000    0.0000000   -0.0005517    0.0018787   -0.0000000 
72      -0.0000000   -0.0000000    0.0007304   -0.0000000    0.0000000    0.0000000 
                67           68           69           70           71           72 
1        0.0000000   -0.0000000   -0.0089350    0.0034717    0.0105768   -0.0124786 
2        0.0000000    0.0000000   -0.0070217    0.0017332    0.0032126   -0.0092955 
3        0.0000000    0.0000000   -0.0051577    0.0005284    0.0004876   -0.0072440 
4        0.0000000    0.0000000   -0.0030598    0.0001204    0.0000844   -0.0044307 
5       -0.0000000   -0.0000000    0.0133989    0.0001696   -0.0168264    0.0152502 
6        0.0088154    0.0013031    0.0000000    0.0000000   -0.0000000    0.0000000 
7        0.0000000    0.0000000   -0.0018172    0.0141177   -0.0007241   -0.0111065 
8       -0.0000000   -0.0000000    0.0078482    0.0015742   -0.0005144    0.0085825 
9        0.0041088    0.0012530    0.0000000    0.0000000   -0.0000000    0.0000000 
10      -0.0000000    0.0000000   -0.0004888    0.0066334   -0.0025729   -0.0055477 
11       0.0091598   -0.0030066   -0.0089350   -0.0017358   -0.0052884   -0.0124786 
12       0.0027822   -0.0015010   -0.0070217   -0.0008666   -0.0016063   -0.0092956 
13       0.0004223   -0.0004576   -0.0051577   -0.0002642   -0.0002438   -0.0072440 
14       0.0000731   -0.0001043   -0.0030598   -0.0000602   -0.0000422   -0.0044307 
15       0.0034689   -0.0004908   -0.0066995    0.0010197   -0.0108182   -0.0076251 
16       0.0148237    0.0004530   -0.0116038   -0.0004908   -0.0034689   -0.0132071 
17      -0.0006271   -0.0122263   -0.0018172   -0.0070589    0.0003620   -0.0111066 
18      -0.0015564    0.0001391   -0.0039241    0.0013333   -0.0032102   -0.0042913 
19       0.0014130    0.0014939   -0.0067967    0.0001391    0.0015564   -0.0074327 
20      -0.0022282   -0.0057447   -0.0004888   -0.0033167    0.0012865   -0.0055477 
21      -0.0091598    0.0030066   -0.0089350   -0.0017358   -0.0052884   -0.0124786 
22      -0.0027822    0.0015010   -0.0070217   -0.0008666   -0.0016063   -0.0092956 
23      -0.0004223    0.0004576   -0.0051577   -0.0002642   -0.0002438   -0.0072440 
24      -0.0000731    0.0001043   -0.0030598   -0.0000602   -0.0000422   -0.0044307 
25      -0.0034689    0.0004908   -0.0066995    0.0010197   -0.0108182   -0.0076251 
26       0.0148237    0.0004530    0.0116038    0.0004908    0.0034689    0.0132071 
27       0.0006271    0.0122263   -0.0018172   -0.0070589    0.0003620   -0.0111066 
28       0.0015564   -0.0001391   -0.0039241    0.0013333   -0.0032102   -0.0042913 
29       0.0014130    0.0014939    0.0067967   -0.0001391   -0.0015564    0.0074327 
30       0.0022282    0.0057447   -0.0004888   -0.0033167    0.0012865   -0.0055477 
31      -0.0000000    0.0000000   -0.0007432   -0.0000000   -0.0000000   -0.0011881 
32      -0.0000000    0.0000000   -0.0017578    0.0000000   -0.0000000   -0.0027199 
33       0.0000000    0.0000000   -0.0130823    0.0000000   -0.0000000   -0.0194081 
34       0.0000000   -0.0000000   -0.0094889    0.0000000   -0.0000000   -0.0140110 
35       0.0000000    0.0000000   -0.0049623    0.0000000   -0.0000000   -0.0073149 
36       0.0000000    0.0000000    0.0000000    0.0058062    0.0039606    0.0000000 
37      -0.0039606    0.0058062    0.0000000    0.0000000   -0.0000000    0.0000000 
38      -0.0000000    0.0000000    0.0076641   -0.0000000    0.0000000    0.0022012 
39      -0.0000000   -0.0000000    0.0000000    0.0056304    0.0028405    0.0000000 
40      -0.0028405    0.0056304    0.0000000    0.0000000   -0.0000000    0.0000000 
41      -0.0000000    0.0000000    0.0076871   -0.0000000    0.0000000    0.0018447 
42      -0.0000000    0.0000000    0.0000000    0.0025432    0.0013386    0.0000000 
43      -0.0013386    0.0025432    0.0000000    0.0000000   -0.0000000    0.0000000 
44      -0.0000000    0.0000000    0.0035282   -0.0000000    0.0000000    0.0009616 
45      -0.0000000   -0.0000000    0.0000000    0.0007956    0.0004565    0.0000000 
46      -0.0004565    0.0007956    0.0000000    0.0000000   -0.0000000    0.0000000 
47      -0.0000000    0.0000000    0.0011178   -0.0000000    0.0000000    0.0003514 
48       0.0000000    0.0000000    0.0000000    0.0013719    0.0016985    0.0000000 
49      -0.0016985    0.0013719    0.0000000    0.0000000   -0.0000000    0.0000000 
50      -0.0000000   -0.0000000    0.0017138   -0.0000000    0.0000000    0.0008296 
51       0.0101415   -0.0019987   -0.0000000    0.0000000   -0.0000000    0.0000000 
52       0.0034482    0.0078884   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
53      -0.0000000   -0.0000000    0.0079196    0.0000000    0.0000000    0.0046896 
54      -0.0000000    0.0000000   -0.0000000    0.0078884   -0.0034482   -0.0000000 
55       0.0000000    0.0000000    0.0000000    0.0019987    0.0101415    0.0000000 
56       0.0055739   -0.0011872   -0.0000000    0.0000000   -0.0000000    0.0000000 
57       0.0021604    0.0038515   -0.0000000   -0.0000000    0.0000000   -0.0000000 
58      -0.0000000   -0.0000000    0.0040404    0.0000000    0.0000000    0.0028571 
59      -0.0000000    0.0000000   -0.0000000    0.0038515   -0.0021604   -0.0000000 
60      -0.0000000    0.0000000    0.0000000    0.0011872    0.0055739    0.0000000 
61       0.0018787   -0.0002998   -0.0000000    0.0000000   -0.0000000   -0.0000000 
62       0.0005517    0.0015857   -0.0000000   -0.0000000   -0.0000000   -0.0000000 
63       0.0000000    0.0000000    0.0017391    0.0000000    0.0000000    0.0007304 
64       0.0000000    0.0000000   -0.0000000    0.0015857   -0.0005517   -0.0000000 
65       0.0000000    0.0000000    0.0000000    0.0002998    0.0018787    0.0000000 
66      -0.0000000   -0.0000000    0.0000000   -0.0000000   -0.0000000    0.0000000 
67      -0.0796108    0.0000795    0.0000000   -0.0000000    0.0000000    0.0000000 
68       0.0000795   -0.0782413    0.0000000   -0.0000000   -0.0000000   -0.0000000 
69       0.0000000    0.0000000   -0.0783260   -0.0000000   -0.0000000   -0.0005791 
70      -0.0000000   -0.0000000   -0.0000000   -0.0782413   -0.0000795   -0.0000000 
71       0.0000000   -0.0000000   -0.0000000   -0.0000795   -0.0796108   -0.0000000 
72       0.0000000   -0.0000000   -0.0005791   -0.0000000   -0.0000000   -0.0815464 
